date,product_id,sales_qty,inventory_qty,purchase_qty,unit_price,avg_demand_7,avg_demand_30,demand_volatility,inventory_coverage,demand_change,inventory_stress,stockout_risk,overstock_risk,mismatch_type,risk_score
2023-04-28,P005,41,488,20,192,37.0,40.8,7.681145747868614,13.18918918918919,-1.4285714285714306,0.0758196721311475,0,0,Balanced,2.627967846140444
2023-04-29,P005,36,452,37,192,38.57142857142857,40.66666666666666,5.682051943243244,11.718518518518518,1.5714285714285694,0.0853350189633375,0,0,Balanced,2.061568806740356
2023-04-30,P005,41,411,36,192,37.42857142857143,40.5,3.6903993847614505,10.98091603053435,-1.1428571428571388,0.0910670837678137,0,0,Balanced,1.3812247858837698
2023-05-01,P005,35,376,14,192,37.0,39.86666666666667,3.785938897200194,10.16216216216216,-0.4285714285714306,0.0984042553191489,0,0,Balanced,1.2706980825339187
2023-05-02,P005,41,335,19,192,38.42857142857143,40.06666666666667,2.9358214555806463,8.717472118959108,1.4285714285714306,0.1147121535181236,0,0,Balanced,1.2238167991475417
2023-05-03,P005,49,286,20,192,40.42857142857143,40.2,4.540820148282424,7.074204946996466,2.0,0.1413586413586413,0,0,Balanced,1.8329253651640478
2023-05-04,P005,34,252,31,192,39.57142857142857,39.93333333333333,5.159365040297851,6.368231046931408,-0.8571428571428612,0.1570294784580498,0,0,Balanced,1.7977528227469524
2023-05-05,P005,34,218,36,192,38.57142857142857,39.53333333333333,5.5032457955023535,5.651851851851852,-1.0,0.1769331585845347,0,0,Balanced,1.9394403179429733
2023-05-06,P005,33,642,10,192,38.142857142857146,39.43333333333333,5.843188953205022,16.831460674157302,-0.4285714285714235,0.0594125500667556,0,0,Balanced,1.8683772467091693
2023-05-07,P005,38,604,12,192,37.71428571428572,39.23333333333333,5.707138387268058,16.015151515151516,-0.4285714285714306,0.0624408703878902,0,0,Balanced,1.8290762370886486
2023-05-08,P005,44,560,29,192,39.0,39.06666666666667,6.000000000000004,14.35897435897436,1.2857142857142847,0.0696428571428571,0,0,Balanced,2.091964285714287
2023-05-09,P005,38,522,11,192,38.57142857142857,38.8,5.940177967511945,13.533333333333331,-0.4285714285714306,0.0738916256157635,0,0,Balanced,1.904713488775751
2023-05-10,P005,33,489,21,192,36.285714285714285,38.53333333333333,4.029651999626683,13.476377952755906,-2.2857142857142847,0.0742039146947122,0,0,Balanced,1.7031404143782178
2023-05-11,P005,33,456,34,192,36.142857142857146,38.0,4.140393356054136,12.616600790513832,-0.1428571428571388,0.0792606516290726,0,0,Balanced,1.3103197612022048
2023-05-12,P005,36,420,6,192,36.42857142857143,37.96666666666667,4.0355562548073065,11.529411764705882,0.2857142857142847,0.086734693877551,0,0,Balanced,1.3111770805238243
2023-05-13,P005,31,389,21,192,36.142857142857146,37.833333333333336,4.375255094603883,10.762845849802371,-0.2857142857142847,0.0929122291590158,0,0,Balanced,1.4161755001035297
2023-05-14,P005,30,359,8,192,35.0,37.66666666666666,4.8304589153964885,10.257142857142858,-1.142857142857146,0.0974930362116991,0,0,Balanced,1.7264556212962252
2023-05-15,P005,29,330,30,192,32.857142857142854,37.333333333333336,3.236694374850762,10.043478260869566,-2.142857142857146,0.0995670995670995,0,0,Balanced,1.4493632908102076
2023-05-16,P005,40,290,18,192,33.142857142857146,37.16666666666666,3.80475892484538,8.75,0.2857142857142918,0.1142857142857143,0,0,Balanced,1.2557133917393293
2023-05-17,P005,37,253,12,192,33.714285714285715,37.2,4.070801956792871,7.504237288135593,0.5714285714285694,0.1332580463015245,0,0,Balanced,1.4021553244743374
2023-05-18,P005,29,224,9,192,33.142857142857146,36.833333333333336,4.450789122113505,6.758620689655172,-0.5714285714285694,0.1479591836734694,0,0,Balanced,1.5235020427565003
2023-05-19,P005,39,516,9,192,33.57142857142857,36.9,4.894116973712524,15.370212765957447,0.4285714285714235,0.0650609080841639,0,0,Balanced,1.5864798318701239
2023-05-20,P005,38,478,9,192,34.57142857142857,36.93333333333333,4.995235825502238,13.826446280991735,1.0,0.0723251643753735,0,0,Balanced,1.734733329838358
2023-05-21,P005,37,441,31,192,35.57142857142857,36.46666666666667,4.613644360558618,12.397590361445785,1.0,0.0806608357628765,0,0,Balanced,1.6244237260490237
2023-05-22,P005,34,407,9,192,36.285714285714285,36.766666666666666,3.728908942943225,11.216535433070868,0.7142857142857153,0.0891540891540891,0,0,Balanced,1.306106870317155
2023-05-23,P005,47,360,7,192,37.285714285714285,36.7,5.437961803049798,9.655172413793103,1.0,0.1035714285714285,0,0,Balanced,1.8831742552006536
2023-05-24,P005,34,326,34,192,36.85714285714285,36.56666666666667,5.580578567035607,8.844961240310079,-0.4285714285714306,0.1130587204206836,0,0,Balanced,1.81641721603531
2023-05-25,P005,34,292,5,192,37.57142857142857,36.66666666666666,4.649628761422534,7.771863117870723,0.7142857142857153,0.1286692759295499,0,0,Balanced,1.602080409248678
2023-05-26,P005,46,246,12,192,38.57142857142857,37.03333333333333,5.652643713553947,6.377777777777778,1.0,0.156794425087108,0,0,Balanced,1.9741903266097378
2023-05-27,P005,40,206,17,192,38.85714285714285,37.03333333333333,5.669467095138407,5.301470588235294,0.2857142857142847,0.188626907073509,0,0,Balanced,1.8522964392211336
2023-05-28,P005,53,546,24,192,41.142857142857146,37.43333333333333,7.668736780560651,13.270833333333332,2.285714285714292,0.075353218210361,0,0,Balanced,2.795440500416234
2023-05-29,P005,29,517,10,192,40.42857142857143,37.2,8.618916073713343,12.78798586572438,-0.7142857142857153,0.0781983973473335,0,0,Balanced,2.767631163644813
2023-05-30,P005,41,476,12,192,39.57142857142857,37.2,8.141603913585715,12.028880866425991,-0.8571428571428612,0.0831332533013205,0,0,Balanced,2.655476372154947
2023-05-31,P005,44,432,34,192,41.0,37.5,7.874007874011807,10.53658536585366,1.4285714285714306,0.0949074074074074,0,0,Balanced,2.6953703516215315
2023-06-01,P005,42,390,19,192,42.142857142857146,37.53333333333333,7.244045173533252,9.254237288135592,1.142857142857146,0.108058608058608,0,0,Balanced,2.4558142846607085
2023-06-02,P005,37,353,14,192,40.85714285714285,37.13333333333333,7.244045173533252,8.63986013986014,-1.2857142857142918,0.1157426143261837,0,0,Balanced,2.488227716365926
2023-06-03,P005,53,300,37,192,42.71428571428572,37.766666666666666,8.538428538364764,7.023411371237458,1.8571428571428608,0.1423809523809523,0,0,Balanced,3.0041476091284776
2023-06-04,P005,40,260,13,192,40.85714285714285,37.96666666666667,7.244045173533252,6.363636363636364,-1.8571428571428608,0.1571428571428571,0,0,Balanced,2.6232135520599766
2023-06-05,P005,33,227,37,192,41.42857142857143,37.96666666666667,6.241184258807047,5.479310344827586,0.5714285714285765,0.1825047199496539,0,0,Balanced,2.0778933519026563
2023-06-06,P005,41,422,13,192,41.42857142857143,38.06666666666667,6.241184258807047,10.186206896551724,0.0,0.0981719702098849,0,0,Balanced,1.9214412627470567
2023-06-07,P005,39,383,18,192,40.71428571428572,37.9,6.183695920571705,9.407017543859649,-0.7142857142857153,0.1063036180529653,0,0,Balanced,2.051117728055137
2023-06-08,P005,34,349,36,192,39.57142857142857,37.766666666666666,6.629659188252504,8.819494584837546,-1.142857142857146,0.1133851821530904,0,0,Balanced,2.2741617761237256
2023-06-09,P005,29,320,10,192,38.42857142857143,37.63333333333333,7.742892285985956,8.327137546468402,-1.1428571428571388,0.1200892857142857,0,0,Balanced,2.6114837572243577
2023-06-10,P005,39,281,9,192,36.42857142857143,37.833333333333336,4.4668088108157,7.713725490196078,-2.0,0.1296390442297915,0,0,Balanced,1.804862165359606
2023-06-11,P005,33,248,8,192,35.42857142857143,37.73333333333333,4.3149794459588575,7.0,-1.0,0.1428571428571428,0,0,Balanced,1.5659224052162286
2023-06-12,P005,41,207,20,192,36.57142857142857,38.06666666666667,4.613644360558592,5.66015625,1.1428571428571388,0.1766735679779158,0,0,Balanced,1.7010015207279632
2023-06-13,P005,39,435,14,192,36.285714285714285,38.36666666666667,4.3479606604432055,11.988188976377954,-0.2857142857142847,0.083415435139573,0,0,Balanced,1.403238772845605
2023-06-14,P005,44,391,35,192,37.0,38.86666666666667,5.196152422706614,10.567567567567568,0.7142857142857153,0.0946291560102301,0,0,Balanced,1.7490174476742422
2023-06-15,P005,48,343,35,192,39.0,39.13333333333333,6.403124237432837,8.794871794871796,2.0,0.1137026239067055,0,0,Balanced,2.3777885831832037
2023-06-16,P005,35,308,18,192,39.85714285714285,39.06666666666667,5.113008619478067,7.727598566308244,0.8571428571428541,0.1294063079777365,0,0,Balanced,1.7700343112608592
2023-06-17,P005,36,272,17,192,39.42857142857143,39.3,5.318431562567496,6.898550724637681,-0.4285714285714235,0.1449579831932773,0,0,Balanced,1.7537227460811722
2023-06-18,P005,39,233,8,192,40.285714285714285,39.3,4.535573676110713,5.783687943262412,0.8571428571428541,0.1729000613120784,0,0,Balanced,1.6185507049178238
2023-06-19,P005,39,688,30,192,40.0,39.333333333333336,4.5460605656619375,17.2,-0.2857142857142847,0.0581395348837209,0,0,Balanced,1.4500307942832986
2023-06-20,P005,28,660,28,192,38.42857142857143,39.03333333333333,6.451282633635535,17.17472118959108,-1.5714285714285694,0.0582251082251082,0,0,Balanced,2.2787830584889286
2023-06-21,P005,43,617,13,192,38.285714285714285,39.333333333333336,6.317021600783215,16.115671641791046,-0.1428571428571459,0.0620514007872192,0,0,Balanced,1.9547036092000032
2023-06-22,P005,38,579,39,192,36.85714285714285,39.03333333333333,4.6700667885506295,15.709302325581396,-1.4285714285714306,0.0636565507031828,0,0,Balanced,1.7185625976310663
2023-06-23,P005,34,545,19,192,36.71428571428572,39.03333333333333,4.7509397566616585,14.844357976653695,-0.1428571428571388,0.0673656618610747,0,0,Balanced,1.4875361865004626
2023-06-24,P005,39,506,28,192,37.142857142857146,39.2,4.810702354423618,13.623076923076924,0.4285714285714306,0.0734048560135516,0,0,Balanced,1.565627420048147
2023-06-25,P005,38,468,35,192,37.0,38.93333333333333,4.760952285695211,12.64864864864865,-0.1428571428571459,0.079059829059829,0,0,Balanced,1.496387028809907
2023-06-26,P005,41,427,23,192,37.285714285714285,38.96666666666667,4.9569575922564,11.452107279693488,0.2857142857142847,0.0873201739712278,0,0,Balanced,1.587890221805391
2023-06-27,P005,38,389,6,192,38.71428571428572,38.46666666666667,2.811540841738175,10.047970479704796,1.4285714285714306,0.0995225853837679,0,0,Balanced,1.1789378309276226
2023-06-28,P005,40,349,6,192,38.285714285714285,38.833333333333336,2.2146697055682543,9.115671641791044,-0.4285714285714306,0.1097011870650839,0,0,Balanced,0.8049657909173042
2023-06-29,P005,31,318,38,192,37.285714285714285,38.5,3.545621041711648,8.528735632183908,-1.0,0.1172506738544474,0,0,Balanced,1.3223116494407179
2023-06-30,P005,39,279,23,192,38.0,38.333333333333336,3.265986323710883,7.342105263157895,0.7142857142857153,0.1362007168458781,0,0,Balanced,1.190753398393347
2023-07-01,P005,43,236,27,192,38.57142857142857,38.36666666666667,3.779644730092258,6.118518518518519,0.5714285714285694,0.1634382566585956,0,0,Balanced,1.3298982616426889
2023-07-02,P005,35,201,20,192,38.142857142857146,38.3,4.01781746012148,5.269662921348314,-0.4285714285714235,0.1897654584221748,0,0,Balanced,1.3859422529618162
2023-07-03,P005,44,394,10,192,38.57142857142857,38.0,4.5039665058384015,10.214814814814815,0.4285714285714235,0.0978970268310369,0,0,Balanced,1.4858527508813237
2023-07-04,P005,35,359,30,192,38.142857142857146,37.833333333333336,4.7056197405715885,9.411985018726591,-0.4285714285714235,0.1062475129327497,0,0,Balanced,1.5505239643521362
2023-07-05,P005,41,318,26,192,38.285714285714285,38.1,4.7858919654294105,8.305970149253731,0.1428571428571388,0.1203953279424977,0,0,Balanced,1.5245366821714998
2023-07-06,P005,39,279,28,192,39.42857142857143,38.03333333333333,3.552329886011086,7.076086956521738,1.142857142857146,0.141321044546851,0,0,Balanced,1.3649309166481807
2023-07-07,P005,43,236,25,192,40.0,38.16666666666666,3.7859388972001735,5.9,0.5714285714285694,0.1694915254237288,0,0,Balanced,1.3348131461576302
2023-07-08,P005,41,195,34,192,39.71428571428572,38.4,3.5923198500080464,4.910071942446043,-0.2857142857142847,0.2036630036630036,0,0,Balanced,1.2366703139767727
2023-07-09,P005,37,416,15,192,40.0,38.66666666666666,3.214550253664308,10.4,0.2857142857142847,0.0961538461538461,0,0,Balanced,1.0695848563190724
2023-07-10,P005,41,375,13,192,39.57142857142857,38.73333333333333,2.7602622373694023,9.47653429602888,-0.4285714285714306,0.1055238095238095,0,0,Balanced,0.9665548616870117
2023-07-11,P005,52,323,16,192,42.0,39.36666666666667,4.795831523312721,7.690476190476191,2.4285714285714306,0.1300309597523219,0,0,Balanced,1.9894792225842632
2023-07-12,P005,39,284,30,192,41.71428571428572,39.3,4.923220007078217,6.808219178082192,-0.2857142857142847,0.1468812877263581,0,0,Balanced,1.6075495031295008
2023-07-13,P005,39,245,7,192,41.71428571428572,39.3,4.923220007078217,5.873287671232877,0.0,0.1702623906705539,0,0,Balanced,1.5620971974587419
2023-07-14,P005,36,209,37,192,40.71428571428572,39.03333333333333,5.313952882562585,5.133333333333333,-1.0,0.1948051948051948,0,0,Balanced,1.8915884621713728
2023-07-15,P005,33,405,19,192,39.57142857142857,38.53333333333333,6.051367417290703,10.234657039711191,-1.142857142857146,0.0977072310405643,0,0,Balanced,2.0928352692789223
2023-07-16,P005,33,372,9,192,39.0,38.46666666666667,6.5064070986477045,9.538461538461538,-0.5714285714285694,0.1048387096774193,0,0,Balanced,2.118627198718735
2023-07-17,P005,43,329,28,192,39.285714285714285,38.7,6.651172470932862,8.374545454545455,0.2857142857142847,0.1194094659140251,0,0,Balanced,2.112199331379728
2023-07-18,P005,45,284,15,192,38.285714285714285,38.9,4.644505202002517,7.417910447761194,-1.0,0.1348088531187122,0,0,Balanced,1.660755987160111
2023-07-19,P005,38,246,37,192,38.142857142857146,38.86666666666667,4.634241089562599,6.44943820224719,-0.1428571428571388,0.1550522648083623,0,0,Balanced,1.4963698878443887
2023-07-20,P005,38,208,27,192,38.0,39.2,4.618802153516991,5.473684210526316,-0.1428571428571459,0.1826923076923076,0,0,Balanced,1.50555822847268
2023-07-21,P005,41,594,14,192,38.71428571428572,39.13333333333333,4.644505202002519,15.343173431734318,0.7142857142857153,0.0651755651755651,0,0,Balanced,1.5687964860456813
2023-07-22,P005,40,554,32,192,39.71428571428572,39.2,3.903600291794125,13.949640287769784,1.0,0.0716864363073749,0,0,Balanced,1.4069233056919248
2023-07-23,P005,38,516,21,192,40.42857142857143,39.333333333333336,2.760262237369413,12.763250883392226,0.7142857142857153,0.0783499446290144,0,0,Balanced,1.010110786382474
2023-07-24,P005,41,475,30,192,40.142857142857146,39.4,2.5448360411214,11.832740213523133,-0.2857142857142847,0.0845112781954887,0,0,Balanced,0.8628493085770212
2023-07-25,P005,39,436,29,192,39.285714285714285,39.43333333333333,1.3801311186846832,11.098181818181818,-0.8571428571428612,0.0901048492791612,0,0,Balanced,0.6305203316735578
2023-07-26,P005,31,405,16,192,38.285714285714285,39.1,3.4503277967117563,10.578358208955224,-1.0,0.0945326278659612,0,0,Balanced,1.2823646529465074
2023-07-27,P005,24,381,7,192,36.285714285714285,38.63333333333333,6.421689437997999,10.5,-2.0,0.0952380952380952,0,0,Balanced,2.3741258790184476
2023-07-28,P005,34,347,33,192,35.285714285714285,38.43333333333333,6.102302453836177,9.834008097165992,-1.0,0.1016879374228077,0,0,Balanced,2.081534704862257
2023-07-29,P005,46,301,28,192,36.142857142857146,38.93333333333333,7.1978832867394855,8.328063241106719,0.8571428571428612,0.1200759373516848,0,0,Balanced,2.3908315261262603
2023-07-30,P005,46,255,23,192,37.285714285714285,39.16666666666666,8.118174789000403,6.839080459770115,1.1428571428571388,0.146218487394958,0,0,Balanced,2.7371331089690276
2023-07-31,P005,36,219,17,192,36.57142857142857,38.93333333333333,7.955231881329047,5.98828125,-0.7142857142857153,0.1669928245270711,0,0,Balanced,2.6129231195193925
2023-08-01,P005,29,475,20,192,35.142857142857146,38.73333333333333,8.33523787760075,13.516260162601624,-1.4285714285714235,0.073984962406015,0,0,Balanced,2.823278130197517
2023-08-02,P005,31,444,31,192,35.142857142857146,38.3,8.33523787760075,12.634146341463412,0.0,0.0791505791505791,0,0,Balanced,2.5401466528555146
2023-08-03,P005,33,411,10,192,36.42857142857143,38.23333333333333,6.900655593423529,11.28235294117647,1.2857142857142847,0.0886339937434828,0,0,Balanced,2.371656532041657
2023-08-04,P005,33,378,14,192,36.285714285714285,37.96666666666667,6.969320524371683,10.41732283464567,-0.1428571428571459,0.0959939531368102,0,0,Balanced,2.1673645624513393
2023-08-05,P005,36,342,12,192,34.857142857142854,37.86666666666667,5.520524474738815,9.811475409836069,-1.4285714285714306,0.1019214703425229,0,0,Balanced,1.9928323633071923
2023-08-06,P005,31,311,22,192,32.714285714285715,37.46666666666667,2.6276913640611688,9.50655021834061,-2.142857142857139,0.1051906293063849,0,0,Balanced,1.269474152442971
2023-08-07,P005,31,280,36,192,32.0,37.13333333333333,2.2360679774997267,8.75,-0.7142857142857153,0.1142857142857142,0,0,Balanced,0.8708203932499181
2023-08-08,P005,30,250,21,192,32.142857142857146,36.9,2.035400978396362,7.777777777777777,0.1428571428571459,0.1285714285714286,0,0,Balanced,0.703477436376052
2023-08-09,P005,38,212,6,192,33.142857142857146,36.8,2.911389784310961,6.396551724137931,1.0,0.1563342318059299,0,0,Balanced,1.1515840511962532
2023-08-10,P005,40,460,24,192,34.142857142857146,36.4,3.8913824205360377,13.472803347280331,1.0,0.074223602484472,0,0,Balanced,1.4045265274030472
2023-08-11,P005,35,425,14,192,34.42857142857143,36.266666666666666,3.866830866792693,12.34439834024896,0.2857142857142847,0.0810084033613445,0,0,Balanced,1.257696318861337
2023-08-12,P005,30,395,13,192,33.57142857142857,35.96666666666667,4.117326918327072,11.765957446808512,-0.8571428571428612,0.0849909584086799,0,0,Balanced,1.449122126131034
2023-08-13,P005,34,361,29,192,34.0,35.9,3.958114029012609,10.617647058823527,0.4285714285714306,0.0941828254847645,0,0,Balanced,1.320239907160451
2023-08-14,P005,32,329,29,192,34.142857142857146,35.86666666666667,3.848314411469466,9.635983263598323,0.1428571428571459,0.10377768128528,0,0,Balanced,1.234954592654909
