order_item_id,order_id,product_id,quantity,price
23340,6967,4,2,11985.66
23341,9602,24,3,33406.99
23342,6113,60,2,23054.32
23343,9514,48,4,21670.1
23344,9370,34,1,35990.65
23345,6935,2,4,38043.92
23346,4518,3,4,6425.46
23347,4369,33,4,39582.31
23348,6067,57,3,2988.44
23349,5200,16,2,14170.73
23350,9582,9,2,17633.74
23351,9051,40,4,34630.81
23352,217,10,2,16158.55
23353,5728,24,2,33877.49
23354,5273,55,2,6587.42
23355,1768,2,2,37521.57
23356,1811,47,1,38032.46
23357,5614,37,4,40812.89
23358,3004,41,1,27500.69
23359,8406,23,4,15675.39
23360,7936,30,4,1645.37
23361,4747,54,2,16026.24
23362,1517,52,1,16954.87
23363,8815,9,1,17689.05
23364,4742,47,4,28820.18
23365,6205,21,2,13988.12
23366,1275,23,2,19266.57
23367,8650,23,3,17334.1
23368,3360,2,1,39040.42
23369,4639,48,1,28916.72
23370,9414,8,3,28408.6
23371,869,20,3,38332.02
23372,8068,13,4,34534.24
23373,8059,32,3,25037.89
23374,109,29,1,3453.17
23375,1187,31,3,32348.18
23376,6669,6,4,5798.87
23377,3927,9,3,15820.86
23378,3898,5,4,24316.91
23379,6714,13,2,36304.75
23380,6614,24,3,38822.92
23381,3374,53,3,12110.32
23382,5533,23,1,14898.92
23383,8071,17,2,21430.84
23384,8115,24,3,38254.89
23385,7236,57,3,3005.41
23386,1984,36,1,21397.31
23387,3425,16,1,14569.16
23388,7331,59,2,31396.47
23389,2875,46,3,3812.5
23390,1618,49,4,22793.53
23391,5335,57,3,2337.24
23392,6022,59,3,30146.49
23393,3215,44,4,11806.84
23394,2162,14,1,21521.19
23395,5934,37,3,32069.39
23396,1416,42,1,19480.41
23397,4506,29,2,3648.58
23398,1675,43,4,15257.7
23399,7066,14,1,23256.11
23400,6088,51,4,36506.63
23401,5975,60,3,22873.84
23402,1319,14,1,21413.77
23403,5611,1,2,5796.04
23404,851,27,2,32985.73
23405,8514,50,1,22064.21
23406,8372,56,3,30710.5
23407,4727,6,1,7774.51
23408,2426,25,4,23843.39
23409,3569,4,4,12831.14
23410,6539,16,4,13510.23
23411,2272,20,3,33622.14
23412,211,35,1,1766.97
23413,5888,10,1,15032.79
23414,8665,7,2,18356.95
23415,7806,11,1,28622.98
23416,4146,33,2,31056.66
23417,7218,49,1,23781.17
23418,4535,10,3,15868.75
23419,3873,36,2,21275.66
23420,4621,31,3,36581.94
23421,697,60,1,25511.4
23422,1385,19,1,23823.9
23423,9987,49,3,25758.61
23424,143,8,3,29051.86
23425,2782,52,2,15904.21
23426,8676,19,2,30433.9
23427,8683,49,4,24564.91
23428,6812,47,1,31839.59
23429,7352,3,2,5681.46
23430,9852,3,1,5582.92
23431,670,50,3,26461.11
23432,9922,33,3,30164.94
23433,3952,21,2,13979.7
23434,590,33,1,28723.43
23435,766,3,2,5680.01
23436,7609,28,3,42899.31
23437,444,21,3,15636.11
23438,9162,33,1,34537.11
23439,9320,40,2,35753.25
23440,7716,47,2,33725.05
23441,2461,32,2,31995.0
23442,6698,45,2,32601.21
23443,6006,1,3,5993.42
23444,1841,30,4,1278.9
23445,1997,16,2,17133.64
23446,6928,13,3,30851.8
23447,6766,57,2,3112.72
23448,5599,40,3,41311.99
23449,6817,37,3,44569.67
23450,9585,13,2,39464.9
23451,6138,2,3,42487.37
23452,3802,32,1,32497.3
23453,5188,42,2,21181.11
23454,6690,48,2,23279.61
23455,1574,9,3,19321.15
23456,6075,45,4,29632.22
23457,8039,6,4,8029.65
23458,9374,51,4,35507.55
23459,2324,19,2,25895.4
23460,8207,17,1,17033.74
23461,900,19,3,31106.18
23462,2788,41,4,31409.41
23463,7707,6,1,5816.46
23464,4002,51,1,35579.87
23465,1491,33,1,28959.16
23466,3432,1,3,5143.56
23467,5936,54,2,19648.11
23468,3370,28,3,38413.74
23469,1049,31,4,26343.17
23470,3409,27,1,35723.42
23471,6008,42,4,19793.7
23472,7229,56,3,28777.89
23473,2331,60,3,23554.62
23474,3972,26,2,18841.23
23475,7007,22,3,34032.17
23476,3217,33,2,37687.14
23477,6717,34,1,34979.27
23478,7074,32,1,29086.76
23479,3811,34,3,27833.67
23480,1748,39,4,844.9
23481,7376,60,3,24474.2
23482,1634,11,2,35959.97
23483,9208,59,2,27809.71
23484,551,6,4,7758.37
23485,9417,36,1,17141.14
23486,748,18,3,18944.78
23487,920,10,1,16757.84
23488,4890,34,3,37153.0
23489,2705,34,2,27351.9
23490,3756,54,3,14769.5
23491,313,22,4,28944.28
23492,3690,23,3,16118.56
23493,1283,50,4,24391.53
23494,5319,32,3,28361.31
23495,916,11,2,26507.83
23496,4966,57,3,2695.02
23497,901,3,2,4726.43
23498,1689,43,2,19460.08
23499,3977,59,2,31959.92
23500,7917,41,3,34929.52
23501,1422,11,3,31323.41
23502,2827,22,1,32208.41
23503,4974,23,2,17278.66
23504,3587,25,4,19107.54
23505,586,50,3,23916.56
23506,8893,42,3,21325.94
23507,5673,56,1,29208.15
23508,7484,51,2,42439.49
23509,8818,18,2,23699.81
23510,2638,60,2,21524.87
23511,490,30,3,1249.23
23512,5966,24,2,38323.2
23513,3671,59,2,23745.42
23514,8908,1,3,5794.74
23515,2129,32,4,26086.74
23516,6637,12,3,35677.56
23517,2467,34,4,33052.68
23518,4543,20,3,34217.32
23519,2808,40,2,32682.39
23520,3771,37,2,33993.72
23521,9588,33,4,39288.13
23522,9817,28,4,38512.18
23523,6078,42,3,17534.19
23524,7445,12,1,38483.59
23525,828,25,2,19539.2
23526,1530,54,2,14684.18
23527,8761,15,1,16664.09
23528,350,46,4,3303.52
23529,4455,50,2,25337.76
23530,5900,23,1,18324.19
23531,7050,33,2,27760.17
23532,2110,46,3,4149.18
23533,2573,33,2,40008.34
23534,8382,57,4,2993.32
23535,67,3,3,5297.91
23536,8931,40,3,31658.28
23537,9642,21,4,18035.91
23538,1729,2,3,43144.83
23539,3963,50,2,28080.34
23540,8666,37,4,45811.54
23541,8286,12,4,34484.6
23542,9844,18,4,21079.1
23543,2469,35,2,1728.28
23544,8506,10,3,14838.37
23545,9160,57,3,3106.39
23546,4527,22,2,33321.91
23547,4078,30,4,1236.51
23548,871,15,4,15504.18
23549,1398,32,3,24377.82
23550,9247,48,4,28221.99
23551,1694,44,2,12090.15
23552,410,41,2,30117.01
23553,5498,39,3,896.19
23554,5498,29,3,3646.97
23555,8702,33,2,31267.56
23556,6400,28,2,32576.04
23557,6251,2,1,44338.18
23558,8973,41,2,25257.4
23559,4024,45,3,31764.65
23560,1486,47,2,32720.27
23561,8385,60,1,21259.36
23562,9781,14,4,20583.46
23563,7080,51,4,33034.94
23564,4688,46,4,3177.57
23565,3093,56,3,23815.04
23566,8551,23,2,17570.78
23567,3570,11,4,36690.58
23568,1901,6,4,6266.27
23569,2503,58,2,19521.0
23570,63,40,4,39025.39
23571,1564,8,2,25448.13
23572,8671,58,2,25139.12
23573,5630,56,4,25757.18
23574,6378,49,3,26968.0
23575,6012,13,1,30642.41
23576,6777,39,3,962.0
23577,4266,59,3,28931.52
23578,6055,40,2,34813.61
23579,3672,46,4,3184.12
23580,2538,18,3,19513.73
23581,932,52,4,21642.61
23582,1717,28,1,32265.77
23583,8518,44,3,10443.61
23584,6780,22,2,35954.35
23585,3681,4,4,12492.25
23586,3836,43,2,15548.89
23587,7029,34,4,27475.75
23588,2224,13,4,42398.31
23589,3568,2,3,43835.46
23590,4268,2,2,32517.94
23591,9772,48,3,26357.75
23592,3877,18,4,24037.8
23593,5616,7,2,22098.25
23594,2135,25,4,18812.0
23595,681,42,1,16134.28
23596,8100,12,2,44581.09
23597,477,25,4,22772.46
23598,6920,38,1,6998.1
23599,619,42,2,20721.21
23600,555,3,3,5561.15
23601,8463,59,2,23501.92
23602,6198,59,4,30129.68
23603,4556,28,1,44604.71
23604,179,39,4,794.69
23605,3228,47,1,29466.6
23606,6499,11,4,28738.98
23607,1315,40,1,33520.59
23608,9855,60,4,23268.1
23609,2324,9,2,13833.85
23610,3330,14,3,19261.94
23611,4794,20,2,41035.29
23612,8996,37,4,39481.01
23613,8799,33,3,32519.14
23614,3578,21,2,14727.61
23615,4240,10,4,17259.37
23616,5744,55,1,5517.24
23617,244,43,2,20965.05
23618,1429,28,4,45957.13
23619,8379,18,2,26959.75
23620,6392,59,2,31669.86
23621,3651,5,3,27834.76
23622,6014,41,3,28918.96
23623,8867,44,2,10481.51
23624,1673,51,1,36109.69
23625,6733,34,3,36054.72
23626,7319,37,2,33603.47
23627,8881,59,2,22425.85
23628,5609,41,1,31793.43
23629,7020,26,3,17366.29
23630,3971,52,4,20652.36
23631,7701,33,4,35611.69
23632,8299,38,2,6465.76
23633,2733,57,4,2800.57
23634,8057,36,1,21914.02
23635,2478,13,2,37667.56
23636,1552,41,1,26287.44
23637,6122,31,2,27957.05
23638,1809,43,3,15988.72
23639,4208,23,4,18349.85
23640,6116,1,1,5968.79
23641,8086,54,2,15110.32
23642,7619,34,3,38729.69
23643,1219,40,1,40945.81
23644,7375,55,3,5773.85
23645,5188,39,4,884.0
23646,2080,29,2,3707.04
23647,2876,20,4,34965.77
23648,4510,17,3,17767.93
23649,5601,14,1,19466.66
23650,3493,23,4,17753.67
23651,9864,37,3,38657.22
23652,9759,21,2,16917.03
23653,6630,41,1,34784.58
23654,131,35,4,1770.25
23655,852,5,4,28177.78
23656,6277,42,2,15207.87
23657,5678,27,4,39293.04
23658,5803,18,1,25794.39
23659,3010,59,3,24458.64
23660,2995,21,3,15755.2
23661,6800,37,3,43423.18
23662,1790,34,3,32817.03
23663,2472,57,4,2735.37
23664,9649,35,2,1511.61
23665,1001,12,4,43587.31
23666,8300,33,2,27744.86
23667,813,11,4,32132.6
23668,279,4,1,12954.55
23669,8148,36,3,15771.72
23670,3201,21,3,14092.69
23671,93,3,2,5969.04
23672,7411,24,4,37775.44
23673,22,55,1,5307.97
23674,3613,1,2,6254.34
23675,1214,1,2,4709.44
23676,2187,56,2,30252.72
23677,8789,37,1,41023.04
23678,9845,50,4,25699.61
23679,563,44,3,12513.88
23680,8427,56,3,29618.64
23681,1929,8,4,21005.54
23682,6023,23,2,17252.22
23683,1028,39,1,1072.17
23684,6819,48,4,26254.82
23685,6887,10,4,15301.68
23686,2779,50,3,21515.62
23687,8037,26,2,17250.37
23688,5213,52,4,16314.6
23689,5008,41,4,25448.91
23690,7218,11,3,32889.8
23691,2998,11,2,37359.67
23692,7795,41,1,26700.21
23693,9543,34,3,32474.21
23694,9438,26,1,16144.65
23695,9610,18,1,25003.56
23696,8357,46,2,3866.75
23697,7326,34,1,34056.92
23698,8036,5,3,24269.08
23699,6574,14,2,25274.37
23700,993,45,1,25363.85
23701,5185,24,4,37217.08
23702,4631,19,1,23358.91
23703,4331,9,3,16933.07
23704,4505,49,2,23741.04
23705,8061,5,2,22998.0
23706,1382,56,1,29322.28
23707,1936,30,4,1354.53
23708,2595,18,1,22166.06
23709,6585,54,3,14333.78
23710,6961,19,2,32201.5
23711,1381,9,2,13830.73
23712,3908,39,1,1070.68
23713,1285,59,4,25984.38
23714,8153,25,3,23596.38
23715,6684,22,4,28746.97
23716,9518,29,4,3958.72
23717,6672,41,2,25652.08
23718,7431,18,1,21761.8
23719,8849,31,4,37327.81
23720,1270,14,1,19865.45
23721,2290,42,2,18659.17
23722,7061,50,4,19962.58
23723,8354,20,3,39602.64
23724,3130,37,4,35323.4
23725,4712,42,3,17716.98
23726,4948,41,1,28345.27
23727,960,34,2,29611.82
23728,3582,8,2,27318.91
23729,1077,53,2,13798.95
23730,5158,16,2,13162.07
23731,6934,9,2,18748.05
23732,9010,37,4,37607.96
23733,9692,45,2,28518.25
23734,962,28,2,39074.41
23735,6181,50,1,20291.74
23736,8598,8,3,21525.57
23737,2378,49,4,26536.91
23738,6224,3,4,6122.5
23739,9384,20,2,37779.48
23740,6827,46,1,4251.64
23741,1853,10,3,15965.77
23742,7783,7,2,23922.2
23743,2200,44,3,9499.05
23744,1242,35,4,1834.54
23745,9123,46,2,3899.08
23746,2926,17,1,18380.09
23747,726,52,3,20482.37
23748,196,56,4,27092.1
23749,229,29,2,3188.64
23750,8451,31,1,26794.63
23751,3005,50,4,28572.57
23752,6884,47,1,36151.76
23753,8307,23,3,17276.96
23754,9988,34,3,27748.87
23755,9164,33,4,31225.9
23756,9409,31,3,32420.89
23757,3672,14,1,24566.07
23758,7891,57,1,2719.82
23759,7748,10,3,20540.12
23760,7364,19,3,24770.01
23761,8632,60,1,24295.02
23762,9636,54,3,18691.45
23763,6211,2,2,32181.76
23764,9820,41,1,27882.7
23765,5533,34,3,38936.89
23766,7506,53,4,11777.99
23767,3007,16,3,12651.52
23768,7372,53,1,13959.56
23769,8057,58,1,25406.26
23770,2149,54,2,14279.86
23771,9431,46,1,3478.57
23772,7713,44,4,11251.88
23773,798,53,2,14473.63
23774,1443,8,4,23783.92
23775,6430,15,3,14672.02
23776,20,11,3,30933.66
23777,6618,27,1,38512.78
23778,7475,57,3,2826.07
23779,9058,25,3,23268.09
23780,9014,39,1,846.91
23781,3288,2,4,36668.49
23782,1425,13,4,33499.88
23783,2146,51,2,36098.14
23784,1518,21,1,14810.02
23785,2803,18,2,19097.18
23786,9480,29,4,3808.85
23787,8329,8,1,24677.55
23788,9558,20,1,39800.53
23789,5646,55,1,6401.97
23790,7829,37,4,44891.81
23791,4556,32,3,32649.53
23792,5116,9,3,13480.87
23793,5287,30,3,1458.55
23794,8417,58,3,20856.11
23795,9205,51,3,35775.09
23796,9911,20,1,30345.47
23797,5057,38,1,6116.9
23798,7930,59,2,26115.91
23799,3186,23,2,18696.61
23800,1527,8,3,29418.12
23801,5626,56,3,29452.35
23802,7739,1,1,4581.32
23803,3890,6,2,6801.24
23804,1751,44,4,12298.46
23805,6322,1,2,5248.73
23806,6388,1,3,4782.41
23807,713,45,4,31357.6
23808,9976,12,2,42560.87
23809,894,14,2,24764.28
23810,8623,4,2,13362.94
23811,537,43,4,18971.28
23812,5916,31,1,33691.18
23813,2201,25,2,25092.86
23814,3915,26,3,15087.1
23815,6250,12,1,39300.86
23816,6491,18,1,22950.01
23817,2486,36,4,16736.35
23818,9464,38,3,8753.47
23819,8300,43,2,20050.83
23820,9517,56,2,26656.96
23821,5321,2,2,42621.38
23822,2504,12,3,34760.39
23823,3377,1,3,4909.75
23824,9720,19,2,31114.18
23825,7181,47,2,39482.51
23826,2300,49,3,26550.0
23827,3521,58,1,27383.75
23828,1916,43,1,15475.53
23829,4537,49,1,24110.16
23830,65,53,3,13376.85
23831,7594,42,1,19013.45
23832,2594,57,3,2759.73
23833,3023,39,3,1000.3
23834,2365,5,4,22297.73
23835,3215,52,1,15814.32
23836,9016,47,3,32357.92
23837,5735,5,4,25904.03
23838,4100,21,2,14948.81
23839,8858,53,2,13688.33
23840,7242,2,1,45347.6
23841,7658,39,4,1034.33
23842,1421,56,1,33545.87
23843,1002,43,1,17292.25
23844,2416,31,2,32376.54
23845,9184,5,2,21462.09
23846,8978,2,2,37254.37
23847,7709,56,4,26190.83
23848,6020,48,3,25923.74
23849,3735,7,2,21206.61
23850,9553,52,4,16701.23
23851,1695,40,2,43829.79
23852,8056,31,2,28162.11
23853,7596,55,2,5901.8
23854,8413,58,4,20253.73
23855,7195,7,4,18188.82
23856,7804,59,4,27347.5
23857,3402,5,4,24940.9
23858,4082,32,2,23742.46
23859,920,29,2,2929.15
23860,1350,23,1,16048.77
23861,5752,38,1,6250.31
23862,5591,8,1,27280.14
23863,4765,17,1,21574.38
23864,5270,32,3,30377.63
23865,2435,41,1,30527.47
23866,2039,48,4,29744.0
23867,5265,58,3,22177.63
23868,5240,39,2,783.82
23869,1194,28,3,33479.71
23870,9711,20,2,39944.35
23871,2374,18,4,27022.83
23872,4120,15,1,12157.59
23873,728,39,2,1102.49
23874,6544,40,4,33791.17
23875,369,6,2,6625.0
23876,1529,37,1,42490.73
23877,3362,35,4,1735.1
23878,4147,17,3,20694.37
23879,1897,51,4,40679.02
23880,3639,14,3,26280.79
23881,4732,36,3,18222.87
23882,2607,8,3,25599.07
23883,3701,43,4,19897.69
23884,1883,8,1,29910.76
23885,4792,25,3,20587.71
23886,9877,50,3,28056.15
23887,3414,33,2,36276.11
23888,9070,47,3,39478.34
23889,425,59,2,25118.9
23890,8156,29,3,3668.12
23891,9625,20,2,33697.65
23892,2051,48,3,24729.9
23893,5414,16,4,12753.03
23894,8758,55,3,5579.89
23895,888,45,4,31923.69
23896,3759,16,3,15246.67
23897,5654,3,2,4985.45
23898,6142,25,3,24192.74
23899,1341,37,3,45325.66
23900,4513,2,4,37344.67
23901,1124,3,1,6447.54
23902,7042,44,1,10201.04
23903,4774,6,1,5815.7
23904,642,16,2,12104.96
23905,5381,32,4,29717.73
23906,7159,59,2,29363.71
23907,4982,59,1,28764.58
23908,2165,55,3,6808.56
23909,2783,30,1,1585.74
23910,9645,32,2,30829.9
23911,6266,32,1,28743.4
23912,7835,26,4,15602.49
23913,6303,41,1,25514.13
23914,2829,43,1,21146.69
23915,134,16,1,13249.46
23916,7321,37,4,35311.64
23917,9031,21,3,18049.7
23918,4028,22,2,35157.03
23919,7748,37,4,38561.16
23920,2231,13,3,43200.41
23921,5836,9,3,14356.3
23922,5801,57,2,2594.3
23923,3929,5,4,20914.8
23924,1670,28,1,38893.5
23925,6406,49,4,28140.77
23926,6413,23,3,16063.12
23927,25,27,3,37490.12
23928,8588,41,1,34809.83
23929,9288,46,1,3392.82
23930,4821,4,4,13992.61
23931,3133,49,3,24302.04
23932,8297,17,2,21162.47
23933,9163,56,3,28951.44
23934,4784,19,4,27423.85
23935,2574,2,1,37094.6
23936,749,6,3,7485.87
23937,6113,2,3,40652.43
23938,5987,20,4,38805.0
23939,2961,10,3,17191.44
23940,2089,12,1,34427.81
23941,8148,33,3,32869.36
23942,6343,8,2,29095.48
23943,4218,8,4,27143.63
23944,364,41,1,32932.46
23945,8433,27,4,40294.62
23946,6988,20,2,38679.15
23947,7895,33,3,34312.54
23948,2217,38,3,6306.05
23949,2989,26,4,17395.28
23950,5970,52,4,22451.53
23951,2543,17,1,15930.38
23952,5669,53,1,15581.75
23953,9616,10,3,16668.7
23954,8809,4,4,11095.57
23955,4359,33,1,34374.59
23956,8691,23,4,19951.5
23957,4925,58,4,23476.21
23958,7998,18,4,22399.25
23959,836,22,1,25100.57
23960,3924,50,2,28506.71
23961,2636,53,3,12142.94
23962,5136,50,3,28410.89
23963,3154,25,3,19807.17
23964,3267,49,1,23212.06
23965,5101,18,4,19130.16
23966,6407,40,4,38609.58
23967,5101,31,4,26167.29
23968,4923,45,1,31411.43
23969,8575,41,1,30363.6
23970,2632,1,3,4554.3
23971,5848,16,4,15077.35
23972,5210,58,3,25513.67
23973,7756,44,3,11170.49
23974,7350,60,1,19191.17
23975,4948,35,1,2034.89
23976,4079,32,4,25259.66
23977,601,52,4,19345.03
23978,5570,53,3,12682.81
23979,7150,17,4,17416.13
23980,2501,45,4,25388.37
23981,674,11,1,33602.74
23982,2613,13,4,41482.44
23983,5207,59,4,22506.94
23984,8994,5,2,22365.52
23985,3817,11,4,35791.58
23986,7376,23,4,18195.05
23987,189,17,3,16208.34
23988,2433,35,2,1734.76
23989,2992,40,4,44250.99
23990,6842,16,2,15249.67
23991,3472,20,3,38797.45
23992,4969,34,2,33068.35
23993,6436,51,2,34508.69
23994,6335,43,4,15362.3
23995,3475,55,3,6543.04
23996,7098,23,4,14197.28
23997,5587,40,1,35963.93
23998,9273,7,2,18875.26
23999,3234,19,2,23929.21
24000,3187,34,2,33532.36
24001,4597,44,2,13495.62
24002,7486,56,2,33089.13
24003,7966,36,1,16713.54
24004,2954,40,3,32675.66
24005,643,18,1,25658.49
24006,9132,44,2,12219.9
24007,8208,8,1,26798.66
24008,5319,24,2,33331.92
24009,1167,47,2,37330.41
24010,9057,42,3,18427.05
24011,1560,38,4,7448.78
24012,4791,31,4,30384.08
24013,9240,39,1,1064.84
24014,2135,55,3,5271.17
24015,4164,51,4,43544.41
24016,619,17,4,19807.16
24017,1584,24,4,34198.07
24018,5839,13,3,42182.77
24019,1733,38,4,7806.35
24020,3194,38,4,6611.13
24021,485,23,1,19058.24
24022,3890,27,4,44441.92
24023,2626,26,3,16208.91
24024,4202,41,4,26960.22
24025,8908,43,4,19225.46
24026,7988,23,4,19820.25
24027,972,11,3,29555.66
24028,9033,59,3,25894.97
24029,1810,13,3,30684.52
24030,6375,19,4,29617.68
24031,8569,30,3,1662.47
24032,3521,47,2,30958.0
24033,5917,56,2,33154.58
24034,7675,7,3,20482.92
24035,8630,21,1,14291.75
24036,7976,47,2,35508.09
24037,8980,28,3,40694.5
24038,1212,48,1,23953.32
24039,8425,59,4,29045.87
24040,9577,46,1,4232.58
24041,4712,39,3,1030.61
24042,2444,47,4,32753.96
24043,1734,25,1,24251.8
24044,1830,23,4,18105.65
24045,4319,32,3,25934.09
24046,8740,48,1,28986.01
24047,3770,13,2,30102.4
24048,9620,58,3,24390.19
24049,6823,12,1,38794.04
24050,2114,59,3,29263.76
24051,7168,53,3,13683.68
24052,1122,58,2,27092.12
24053,8555,38,1,6963.25
24054,7193,15,4,13333.01
24055,9149,16,3,13373.75
24056,7104,43,2,18041.24
24057,5652,55,2,6419.93
24058,7663,45,1,24294.6
24059,7212,51,3,44006.1
24060,4338,32,1,25723.73
24061,3153,37,1,31833.9
24062,1893,9,2,18874.0
24063,490,33,2,30646.53
24064,3453,54,3,18350.96
24065,8308,24,3,27266.86
24066,3008,4,4,13642.87
24067,2232,1,2,4888.27
24068,5497,32,4,25052.35
24069,3862,1,1,4479.74
24070,3294,51,1,43712.41
24071,6055,10,1,20313.14
24072,9022,46,1,4278.75
24073,3289,21,2,14465.44
24074,1987,15,4,11837.67
24075,851,16,1,13180.36
24076,9234,45,1,29698.27
24077,2122,52,2,17776.77
24078,1702,9,2,14087.76
24079,2453,4,3,11623.99
24080,6226,19,3,30265.57
24081,8427,28,4,36853.78
24082,497,26,4,14937.31
24083,3938,56,3,30052.58
24084,4918,25,3,22272.56
24085,9826,45,2,27709.71
24086,9940,48,3,25604.2
24087,4570,45,2,26189.91
24088,2755,44,4,12245.73
24089,2033,46,2,3422.94
24090,6089,41,2,30418.7
24091,6614,27,4,37913.23
24092,6787,39,3,826.69
24093,5819,20,3,33363.17
24094,5164,31,4,31893.24
24095,7035,12,1,31698.79
24096,7785,25,1,24121.18
24097,1782,34,3,35598.58
24098,1148,54,1,15745.55
24099,9289,26,3,15653.46
24100,8782,43,3,16848.15
24101,1712,49,3,26429.85
24102,9435,35,2,2071.34
24103,5154,55,1,5319.95
24104,2476,40,4,31542.96
24105,7991,39,3,1040.31
24106,8175,48,3,24940.47
24107,9376,58,4,24464.87
24108,8095,45,1,32747.34
24109,3754,28,3,45879.92
24110,8143,37,2,37490.72
24111,1522,26,3,15651.44
24112,6887,27,3,42443.93
24113,8045,34,1,31381.05
24114,806,21,2,13328.78
24115,2791,7,2,22289.88
24116,605,32,1,30715.03
24117,7518,6,1,6202.55
24118,3820,49,3,19601.35
24119,2720,57,4,2277.94
24120,2682,22,1,28432.15
24121,1025,35,1,1710.67
24122,3814,3,1,6295.45
24123,9636,48,4,25651.48
24124,4712,22,2,34851.34
24125,7794,16,3,12891.59
24126,5350,39,3,1052.13
24127,7980,20,4,29420.76
24128,9039,13,3,40806.35
24129,9561,39,4,909.69
24130,462,3,1,5853.42
24131,8332,51,2,44414.71
24132,2636,45,3,31981.39
24133,6352,20,2,30930.14
24134,8153,28,4,42687.69
24135,779,50,4,22858.21
24136,197,7,2,21760.16
24137,4652,5,3,20317.48
24138,861,41,4,24132.37
24139,8514,57,2,3075.46
24140,9922,49,2,27696.54
24141,12,48,3,22197.8
24142,2501,45,1,33448.89
24143,9932,44,4,11706.42
24144,9633,10,4,17982.51
24145,1338,18,3,24997.97
24146,7733,52,1,20813.91
24147,1201,37,1,35072.0
24148,9037,7,4,22901.34
24149,6247,53,1,15150.0
24150,959,29,3,2999.87
24151,463,33,2,35586.07
24152,6207,20,3,37793.99
24153,9161,21,3,16159.7
24154,2778,47,2,31892.59
24155,9410,12,2,35252.72
24156,8738,34,4,38639.73
24157,6166,49,4,26754.35
24158,3857,46,3,3480.66
24159,8556,50,1,26940.14
24160,1621,48,4,23669.86
24161,2174,52,2,22111.94
24162,1792,16,1,16231.97
24163,3683,58,1,25811.8
24164,6489,35,1,1501.38
24165,9700,46,3,3202.65
24166,9997,28,4,44179.44
24167,1235,40,2,37897.51
24168,3983,32,2,32743.22
24169,7754,36,4,19948.52
24170,1607,36,4,17500.94
24171,4971,21,1,14294.36
24172,8186,1,2,6201.79
24173,8681,30,4,1300.08
24174,6107,1,4,5452.87
24175,4080,16,4,13662.5
24176,7487,45,4,33042.92
24177,8071,58,4,27346.06
24178,2374,46,3,3891.75
24179,8389,31,1,26562.0
24180,6565,21,1,18389.74
24181,1997,22,2,29773.56
24182,8986,47,4,33629.18
24183,657,3,3,5323.85
24184,3350,36,1,17295.42
24185,4647,15,4,12370.93
24186,863,40,3,43313.84
24187,105,37,3,35320.1
24188,7538,57,2,2616.55
24189,867,18,3,20606.14
24190,302,54,3,14201.03
24191,4829,57,4,2674.28
24192,8989,46,3,3375.06
24193,6804,53,3,12767.29
24194,1349,13,4,32789.07
24195,8816,21,2,16204.97
24196,9402,45,4,32344.03
24197,8476,43,3,15168.11
24198,5078,21,4,13506.22
24199,8768,30,1,1495.64
24200,8284,27,1,34553.8
24201,6683,6,2,7884.93
24202,9370,30,4,1573.81
24203,7963,32,3,31017.67
24204,9638,8,3,28582.5
24205,6125,48,3,21005.98
24206,6023,40,2,44500.53
24207,5033,1,4,6162.43
24208,9181,20,2,28425.11
24209,6005,41,3,24425.21
24210,984,14,2,19830.55
24211,1238,44,4,13408.55
24212,7756,54,2,17644.85
24213,5993,5,3,23456.36
24214,156,21,3,17973.36
24215,9879,46,3,4163.05
24216,8853,14,1,18870.91
24217,3353,20,2,40208.69
24218,5060,5,4,27239.36
24219,6985,50,1,23413.48
24220,5953,9,4,13732.81
24221,7001,19,1,29897.94
24222,8913,30,4,1250.9
24223,7310,33,4,32179.61
24224,4282,29,1,2821.7
24225,3413,34,3,33688.4
24226,3395,53,3,12921.0
24227,3009,44,4,12915.09
24228,1809,10,3,17987.03
24229,7335,21,3,16614.25
24230,6515,59,4,24112.39
24231,6906,19,3,30371.51
24232,7492,54,2,19994.92
24233,7903,20,2,37833.58
24234,8859,2,2,32348.6
24235,6418,36,2,20769.15
24236,1895,21,2,16990.25
24237,7018,38,2,6553.74
24238,6709,17,4,16611.22
24239,1038,23,3,19457.35
24240,9349,1,2,4610.06
