date,close,high,low,open,volume,daily_return,return_5d,return_10d,volatility_10d,rolling_max,drawdown,volume_mean_20d,volume_std_20d,volume_zscore,high_52w,dist_from_52w_high
2024-01-10,3520.910400390625,3536.272050736512,3497.1566194586726,3499.053125217598,1292227,0.0062739097916491016,0.0057696120607140244,-0.025753050017064294,0.012166138662409804,3661.2041015625,-0.03831900579156501,2290886.65,1694168.9882834982,-0.589468734764071,3661.2041015625,-0.03831900579156501
2024-01-11,3542.24609375,3577.7581178202754,3515.173427712632,3531.2937266797526,1777909,0.006059709260709312,0.018749388692369306,-0.016934641409452555,0.012462134420302532,3661.2041015625,-0.032491498565111965,2187233.7,1656698.9407645422,-0.2470724703977313,3661.2041015625,-0.032491498565111965
2024-01-12,3681.876220703125,3703.16445093291,3623.843192451792,3648.876975146236,6813450,0.03941852803493551,0.03876508652917421,0.023567212977676055,0.01799407748226118,3681.876220703125,0.0,2363386.4,1942769.1975790279,2.2905775969401945,3681.876220703125,0.0
2024-01-15,3701.7900390625,3759.8230752850304,3683.9628366916377,3755.081810372944,2801505,0.005408606146887873,0.061305495748487315,0.024323761964211377,0.018005645481807914,3701.7900390625,0.0,2076900.15,1302242.1302668948,0.5564286649607106,3701.7900390625,0.0
2024-01-16,3661.48876953125,3697.237855611621,3656.0363156533926,3697.237855611621,1432672,-0.010886967954956361,0.04645111655373424,0.020643981708865278,0.01825644949466144,3701.7900390625,-0.010886967954956335,2022453.15,1305430.5302031115,-0.4517905291430836,3701.7900390625,-0.010886967954956335
2024-01-17,3683.58349609375,3707.621569432338,3615.2618248575886,3621.3780100735817,3458696,0.006034355955522486,0.04620199812101933,0.052238177787321316,0.015733821084236967,3701.7900390625,-0.004918307839350314,2095166.2,1344296.9916256522,1.0143069637841633,3701.7900390625,-0.004918307839350314
2024-01-18,3700.652099609375,3706.531221668397,3662.152936775299,3696.290043384287,2239110,0.004633695295281237,0.04471908548050041,0.06430692968851104,0.015172997454194507,3701.7900390625,-0.0003074024839650792,2077817.55,1339859.6672802314,0.12038010691627579,3701.7900390625,-0.0003074024839650792
2024-01-19,3765.056884765625,3784.6314945681647,3738.3208323524,3766.918813220428,2941975,0.017403631420270127,0.022591922996969993,0.062232787375982035,0.014995314807992016,3765.056884765625,0.0,2149038.2,1346353.531999788,0.5889514018076826,3765.056884765625,0.0
2024-01-23,3684.085205078125,3756.3202043628303,3669.28488869668,3723.950573395889,2618854,-0.021506097295669546,-0.0047827763858965255,0.0562295088851994,0.015977028917609895,3765.056884765625,-0.021506097295669543,2159328.0,1349260.843668714,0.3405761029502077,3765.056884765625,-0.021506097295669543
2024-01-24,3668.377685546875,3708.338398449399,3633.8118332357167,3704.8532560312447,2657709,-0.004263614617164291,0.0018814521767622772,0.048419964284849515,0.01627261727933334,3765.056884765625,-0.02567801820204591,2227951.9,1337313.5860967957,0.3213585089300767,3765.056884765625,-0.02567801820204591
2024-01-25,3638.299560546875,3686.710868765269,3608.12592069105,3666.563249143072,2205154,-0.008199298866773064,-0.0122934462039197,0.0333405701386853,0.016768725021423347,3765.056884765625,-0.03366677532327394,2273510.8,1319219.0955398327,-0.05181610865936396,3765.056884765625,-0.03366677532327394
2024-01-29,3629.4189453125,3647.561265744212,3610.1786303131303,3629.228020142455,1646747,-0.0024408697213046393,-0.01924881139310397,0.024609484845310226,0.016834822750816835,3765.056884765625,-0.03602546883207808,2271703.7,1320095.1890887253,-0.4734179058946605,3765.056884765625,-0.03602546883207808
2024-01-30,3628.989501953125,3674.106590733512,3616.051115583662,3635.5779359556423,1411621,-0.00011832289571578336,-0.036139529090002065,-0.0143640675513802,0.010765288584598085,3765.056884765625,-0.0361395290900021,2263534.95,1325129.2075813331,-0.6428912328896138,3765.056884765625,-0.0361395290900021
2024-01-31,3643.6943359375,3660.929588370053,3625.0745845099527,3639.158755461559,2459358,0.004052046437847512,-0.010963608845134809,-0.015693948741542618,0.010678245170053492,3765.056884765625,-0.03223392170226927,2345207.5,1281478.2860500466,0.08907720188677624,3765.056884765625,-0.03223392170226927
2024-02-01,3680.17041015625,3728.6295134728734,3633.2869643563536,3647.562062453228,2363107,0.010010739336444585,0.003214697509429598,0.005102197985818568,0.010688274519419895,3765.056884765625,-0.022545867753777427,2396159.45,1259650.398955818,-0.02623938358404751,3765.056884765625,-0.022545867753777427
2024-02-02,3787.257568359375,3804.540377619733,3697.2143116152224,3700.126678396852,2826510,0.029098423787005556,0.04094165566457919,0.028144895419247584,0.013981741852008858,3787.257568359375,0.0,2447331.2,1255068.5637654625,0.3021179965358911,3787.257568359375,0.0
2024-02-05,3793.942138671875,3840.44373548854,3783.247762163719,3803.2042263676913,1691523,0.0017650160285760386,0.045330449815351725,0.02520908114338738,0.01397089181224324,3793.942138671875,0.0,2352000.15,1235310.7567255483,-0.5346647767811348,3793.942138671875,0.0
2024-02-06,3949.297119140625,3962.569566984558,3809.887694722218,3816.57170822173,4474396,0.04094816810335811,0.08826358329642736,0.048934249870296265,0.018115697091237466,3949.297119140625,0.0,2477563.6,1318529.4612947712,1.5144389705476493,3949.297119140625,0.0
2024-02-07,3899.07177734375,3967.439786038246,3890.0484049597753,3965.530067729684,2124267,-0.012717539420737278,0.07008750401686559,0.05835548319275796,0.01686010963824408,3949.297119140625,-0.012717539420737261,2530386.7,1279668.3872490826,-0.3173632356997114,3949.297119140625,-0.012717539420737261
2024-02-08,3947.48291015625,3970.30394830911,3901.601885967036,3905.3735326080473,2345173,0.012416066073418275,0.07263590274577814,0.07608410271085986,0.016575064867171807,3949.297119140625,-0.00045937515705827056,2579098.15,1251441.549364299,-0.186924551225607,3949.297119140625,-0.00045937515705827056
2024-02-09,3947.10107421875,3995.846442629643,3914.922137470945,3949.822049542002,2100596,-9.67289653155401e-05,0.04220560734891299,0.08487523045668599,0.015907974383745943,3949.297119140625,-0.0005560596874901283,2619516.6,1220359.459703645,-0.42521946781648745,3949.297119140625,-0.0005560596874901283
2024-02-12,3934.687744140625,3971.831666713379,3920.221257018135,3943.567746517025,1013716,-0.003144923285396728,0.03709745703133471,0.08410955126092245,0.01596221778999973,3949.297119140625,-0.003699234207827602,2581306.95,1259435.1213810819,-1.2446778110181635,3949.297119140625,-0.003699234207827602
2024-02-13,3962.1875,3981.762109892758,3897.257086697192,3939.2233270851298,1257415,0.006989056730188237,0.003263968364623837,0.09181564120467911,0.01570579962870986,3962.1875,0.0,2303505.2,809012.9960554519,-1.2930449882764286,3962.1875,0.0
2024-02-14,3915.01806640625,3929.149795230131,3866.7021005108368,3921.606501246575,1391283,-0.011904896876725246,0.004089765455244754,0.0744639109248828,0.01701290436739378,3962.1875,-0.011904896876725293,2232994.1,824629.0319019172,-1.0207148516935973,3962.1875,-0.011904896876725293
2024-02-15,3917.97802734375,3959.132081369986,3898.689687117787,3941.658346417395,1091582,0.0007560529446590802,-0.007474353527051059,0.06461864280284879,0.017102738717667865,3962.1875,-0.01115784466440571,2215939.6,845319.5211443757,-1.3300977581564288,3962.1875,-0.01115784466440571
2024-02-16,3941.94482421875,3960.7081794213295,3915.0180760571698,3927.574380573637,1307556,0.006117134069597796,-0.0013063384755154228,0.040844134064635274,0.01514771797488593,3962.1875,-0.005108964626547835,2108382.6,815187.5436059387,-0.9823832641720533,3962.1875,-0.005108964626547835
2024-02-19,3918.550537109375,3941.944584755052,3871.953600131452,3936.931574545264,772291,-0.005934706890274977,-0.00410126751615314,0.03284404291972698,0.015472524231332458,3962.1875,-0.011013351309251518,2035041.65,867135.5477510624,-1.4562321349585714,3962.1875,-0.011013351309251518
2024-02-20,3848.70263671875,3913.01248865656,3828.9848900714505,3897.830322614707,1193648,-0.01782493290035514,-0.028641971961511192,-0.02547149008727012,0.00967854895173716,3962.1875,-0.02864197196151116,1947625.3,858981.646555625,-0.8777571709748687,3962.1875,-0.02864197196151116
2024-02-21,3811.3203125,3879.9270359504258,3800.9124409712513,3831.849784307278,1885939,-0.009712967653593751,-0.02648717123327049,-0.022505732095942754,0.009368993783603468,3962.1875,-0.038076741067907566,1910979.55,844347.7372103211,-0.02965667922878867,3962.1875,-0.038076741067907566
2024-02-22,3902.6044921875,3910.099995811368,3791.7452639252624,3791.7452639252624,2982052,0.023950802399922866,-0.003923844148424838,-0.011368869477125565,0.011774354337695357,3962.1875,-0.01503790716933512,1927196.7,862367.314824686,1.2232088135372403,3962.1875,-0.01503790716933512
2024-02-23,3869.184814453125,3943.5682482113766,3863.741930859184,3943.5682482113766,2538072,-0.008563429320413318,-0.018457896548576214,-0.019740122763653112,0.011998031433766,3962.1875,-0.02347256043457686,1943842.6,871183.0123661383,0.6820947970347462,3962.1875,-0.02347256043457686
2024-02-26,3820.439208984375,3867.179517266616,3802.9652400971886,3853.811489305694,1379284,-0.012598417446140986,-0.025037657979875005,-0.029036239362674743,0.012467862991724483,3962.1875,-0.03577526076583327,1930469.45,878009.7342149398,-0.6277669011185107,3962.1875,-0.03577526076583327
2024-02-27,3919.123291015625,3937.8386211633833,3818.481242975841,3818.481242975841,2960475,0.025830559428658972,0.01829724479751249,-0.010868796336461872,0.015239380574574244,3962.1875,-0.010868796336461865,2007912.15,897918.0907857199,1.060857175921763,3962.1875,-0.010868796336461865
2024-02-28,3933.016845703125,3967.343748590396,3904.418630839975,3910.720793778206,1939225,0.003545067010101599,0.03193028221847327,0.004597368132555513,0.014786116770141432,3962.1875,-0.007362259937692247,1981905.5,891665.1693277564,-0.04786606168790652,3962.1875,-0.007362259937692247
2024-02-29,3910.24365234375,3951.302594259972,3881.072659776966,3913.96750964168,3772719,-0.005790260823381632,0.001957451791884779,-0.0019740730922994665,0.014920603141930614,3962.1875,-0.013109891355785157,2052386.1,975181.9484293394,1.7641147918814797,3962.1875,-0.013109891355785157
2024-03-01,3909.527587890625,3953.1168141025128,3902.318354806143,3921.797621008447,2043265,-0.0001831252772945824,0.010426685560948501,-0.008223665671056146,0.014761165865421972,3962.1875,-0.013290615880589952,2013223.85,958034.1320070401,0.03135707695201318,3962.1875,-0.013290615880589952
2024-03-04,3896.493408203125,3932.014119419607,3891.9100379868287,3919.6965305132103,1749271,-0.003333952605392043,0.019907187383036096,-0.005628899945876675,0.014681937858745348,3962.1875,-0.01658025820253963,2016111.25,957100.1017953405,-0.27880077486091337,3962.1875,-0.01658025820253963
2024-03-05,3830.989990234375,3880.547080419936,3800.3389222616497,3878.637362368548,2070859,-0.01681086328308634,-0.022488014343231,-0.0046022382491665015,0.014551659140771344,3962.1875,-0.03311239303178484,1895934.4,763501.4697123502,0.22910839983831738,3962.1875,-0.03311239303178484
2024-03-06,3880.833984375,3888.186353005967,3779.762052849612,3813.755130912655,1744204,0.013010734631957455,-0.013267896725419726,0.018238737806165473,0.014703444619399375,3962.1875,-0.02053247495859295,1876931.25,762248.037219976,-0.17412606332720074,3962.1875,-0.02053247495859295
2024-03-07,3923.134033203125,3937.838769501806,3855.4343858729776,3881.502084875083,2688905,0.010899731603679408,0.0032965671721374434,0.005260471835340397,0.013011084472199008,3962.1875,-0.009856541821121539,1894117.85,777091.838524393,1.0227711971717632,3962.1875,-0.009856541821121539
2024-03-11,3936.263427734375,3965.529765333388,3904.4187841194857,3904.4187841194857,2304068,0.003346659690984355,0.006838636956179034,0.017336626834335123,0.01261820182683332,3962.1875,-0.006542868621342377,1904291.45,781258.048913202,0.5117087120652697,3962.1875,-0.006542868621342377
2024-03-12,4003.00830078125,4039.006677494712,3935.022142309502,3936.263738957449,4039801,0.01695640402941523,0.027336089509065742,0.047787461548278065,0.012331172343313195,4003.00830078125,0.0,2055595.7,885744.8701658965,2.240154435925061,4003.00830078125,0.0
2024-03-13,3961.7099609375,4049.556988270893,3945.381778913453,4015.1820645317393,2837260,-0.010316825932059626,0.034121720765740715,0.010866376676514022,0.010647202182243352,4003.00830078125,-0.010316825932059641,2134587.95,881250.5069000273,0.7973578959651184,4003.00830078125,-0.010316825932059641
2024-03-14,4017.66455078125,4034.279003013172,3901.5536109613777,3965.9590326651305,2919608,0.014123848135139339,0.035258031381181665,0.02152233473665488,0.011411655066053353,4017.66455078125,0.0,2211004.2,879665.3678125137,0.8055379078547823,4017.66455078125,0.0
2024-03-15,4028.78955078125,4047.6480193782586,3988.4467508711928,4003.342647162872,3373143,0.002769021619248191,0.026931406544848713,0.03031675490770125,0.01106221492086472,4028.78955078125,0.0,2325082.25,874781.0711385028,1.1980834800597349,4028.78955078125,0.0
2024-03-18,3965.052001953125,4062.6863348127777,3931.966230813916,4024.969404270418,1526904,-0.015820520785396974,0.007313680790749233,0.014202333354669694,0.012571679103012323,4028.78955078125,-0.015820520785397,2336049.65,862643.4189867273,-0.9379839133884931,4028.78955078125,-0.015820520785397
2024-03-19,3797.76123046875,3874.818314947848,3787.544284492942,3868.373015877888,8931209,-0.042191318399347644,-0.05127320627150411,-0.02533872571849305,0.018725006514268994,4028.78955078125,-0.057344350555044436,2743995.55,1652132.7251386535,3.7449857120170202,4028.78955078125,-0.057344350555044436
2024-03-20,3791.649658203125,3836.623612110713,3781.432713127354,3806.068122915207,1817913,-0.001609256584272023,-0.042925985095115804,-0.010268972806385057,0.018029534265444257,4028.78955078125,-0.05886132536561499,2775208.8,1627006.8468157237,-0.5883784704861934,4028.78955078125,-0.05886132536561499
2024-03-21,3793.607421875,3827.457130409854,3769.783733909053,3809.935605763751,3829582,0.0005163355922506163,-0.055768003046118286,-0.022476241666402497,0.017380974357446424,4028.78955078125,-0.05837538197065772,2872390.95,1629140.6997851639,0.5875435130472312,4028.78955078125,-0.05837538197065772
2024-03-22,3734.358154296875,3760.234927722912,3680.981626808488,3721.0857067892807,5852485,-0.015618186330108141,-0.07308185070805695,-0.04811864119567688,0.017193617096773674,4028.78955078125,-0.07308185070805692,3015912.6,1760455.3043671937,1.6112720345488254,4028.78955078125,-0.07308185070805692
2024-03-26,3702.466064453125,3768.542265839503,3696.6891204236167,3700.0789167648895,3440925,-0.008540179737997033,-0.0662250929800301,-0.059395761379674394,0.016978570340470164,4028.78955078125,-0.08099789830542163,3061055.25,1759132.5825827688,0.21594151217543422,4028.78955078125,-0.08099789830542163
2024-03-27,3667.517822265625,3719.1757871658647,3656.53694381828,3712.969203695626,1968575,-0.009439179611403725,-0.03429478587495327,-0.08380958851625386,0.014948159397362193,4028.78955078125,-0.08967252420657423,3090519.8,1734240.2672148852,-0.6469373484227734,4028.78955078125,-0.08967252420657423
2024-03-28,3701.3203125,3738.273312412513,3667.1363106820577,3676.3030511328657,4311783,0.009216721464626376,-0.023823231006509293,-0.06572658044252222,0.015943834121630626,4028.78955078125,-0.08128228942058992,3158085.2,1755104.844255983,0.657338394213749,4028.78955078125,-0.08128228942058992
2024-04-01,3739.944091796875,3755.747055308382,3712.539684362111,3721.753980719276,1569676,0.010435135582952837,-0.014145725719716618,-0.06912484989080814,0.01544442600088097,4028.78955078125,-0.07169534554823372,3139607.75,1770490.0087206918,-0.8867216094229136,4028.78955078125,-0.07169534554823372
2024-04-02,3708.481689453125,3733.3558147618182,3698.169164909956,3714.401769042016,2142666,-0.00841253280035903,-0.006929293810229664,-0.07950473890253507,0.015056198580925209,4028.78955078125,-0.07950473890253511,3058105.1,1777317.1962775239,-0.5150679360540303,4028.78955078125,-0.07950473890253511
