date,close,high,low,open,volume,daily_return,return_5d,return_10d,volatility_10d,rolling_max,drawdown,volume_mean_20d,volume_std_20d,volume_zscore,high_52w,dist_from_52w_high,panic_sell
2024-09-25,4121.0,4135.315983961965,4087.499853792619,4099.405755293621,2713073,0.0008077793467469,-0.0164284656272969,-0.0456762837698634,0.0119170765763032,4389.9658203125,-0.0612683176411049,2151234.65,1079304.6496835735,0.5205558506254166,4389.9658203125,-0.0612683176411049,False
2024-09-26,4138.1123046875,4161.538121991833,4106.781227249563,4106.781227249563,3964251,0.0041524641318855,-0.0008495577725222,-0.0498482309607046,0.0114484039517823,4389.9658203125,-0.0573702680006451,2242765.15,1152850.793969934,1.4932425418834343,4389.9658203125,-0.0573702680006451,False
2024-09-27,4153.728515625,4220.535803625885,4145.389254924186,4179.08239121019,3012477,0.0037737523265888,0.0055543557702639,-0.0472959965165773,0.0116382570822251,4389.9658203125,-0.0538130168564008,2211527.9,1121105.3103206086,0.7144280672178319,4389.9658203125,-0.0538130168564008,False
2024-09-30,4114.9755859375,4144.137589328529,4106.829317363682,4132.713702120742,2503416,-0.0093296732181036,0.0,-0.0542291398566373,0.0116773106723515,4389.9658203125,-0.0626406322123539,2275873.7,1097676.3908447863,0.2072945194939286,4389.9658203125,-0.0626406322123539,False
2024-10-01,4133.67724609375,4141.244999726133,4090.34424266424,4102.490682592709,1823365,0.0045447803433296,0.0038865190971275,-0.0483281609742612,0.0120630771926379,4389.9658203125,-0.0583805397829967,2281178.8,1095087.8611480806,-0.4180612499165426,4389.9658203125,-0.0583805397829967,False
2024-10-03,4080.5107421875,4125.097269108809,4058.578991107288,4109.287221814616,3350119,-0.0128617936865997,-0.0098251050260859,-0.0260921592531772,0.0065901004527771,4389.9658203125,-0.0704914550115953,2385409.5,1092531.8291344014,0.8830035649984922,4389.9658203125,-0.0704914550115953,False
2024-10-04,4099.3095703125,4143.414082709889,4072.12364979296,4073.03966948564,2965463,0.0046069792025402,-0.0093769166996858,-0.0102185082397436,0.0061303147373261,4389.9658203125,-0.0662092284762503,2449243.0,1086970.2788777633,0.4749163891886433,4389.9658203125,-0.0662092284762503,False
2024-10-07,4119.16845703125,4142.690767852346,4077.281035312133,4120.180503383442,1472619,0.0048444466996515,-0.0083202497379754,-0.0028121075948536,0.0063625379148785,4389.9658203125,-0.0616855288549771,2440415.0,1094501.009056986,-0.8842349088685134,4389.9658203125,-0.0616855288549771,False
2024-10-08,4100.2734375,4125.482806799547,4052.74679795751,4118.927570558943,1541867,-0.0045870956063952,-0.0035728397727906,-0.0035728397727906,0.0064141645407131,4389.9658203125,-0.0659896670429835,2458261.45,1075700.8196111869,-0.8519045754108767,4389.9658203125,-0.0659896670429835,False
2024-10-09,4099.984375,4140.521774751488,4093.9591686921535,4106.780619427553,1082504,-7.049834709960123e-05,-0.0081508228842949,-0.0042959821159644,0.0064057532955793,4389.9658203125,-0.0660555132276309,2443107.1,1093593.9396845384,-1.2441574981592198,4389.9658203125,-0.0660555132276309,False
2024-10-10,4075.352783203125,4139.412960774934,4047.588822636291,4100.273129009791,2378875,-0.0060077282116166,-0.0012640473975593,-0.0110767330252062,0.0066205390125597,4389.9658203125,-0.0716663978688971,2495754.9,1061864.970312839,-0.110070398089849,4389.9658203125,-0.0716663978688971,False
2024-10-11,3999.9658203125,4089.379879015455,3964.537608373593,3993.9886275616464,5759183,-0.0184982667516142,-0.0242342639159176,-0.0333839379415857,0.0082904691386909,4389.9658203125,-0.0888389604756052,2646603.25,1288771.3954418628,2.415152726859548,4389.9658203125,-0.0888389604756052,False
2024-10-14,3987.86767578125,4015.583629121597,3973.937679055691,3991.097281009989,2137590,-0.0030245619774582,-0.0318755551319769,-0.0399305922907177,0.0079106648003053,4389.9658203125,-0.091594823511092,2680543.45,1264554.1841886486,-0.4293635312656569,4389.9658203125,-0.091594823511092,False
2024-10-15,3968.731201171875,4019.969936023088,3947.71546828532,3982.468672581659,2759474,-0.0047986734177748,-0.0320813327045642,-0.0355395510159038,0.0077008980174528,4389.9658203125,-0.0959539632840784,2760761.15,1212510.752036515,-0.0010615575967784,4389.9658203125,-0.0959539632840784,False
2024-10-16,3947.6669921875,3966.9959014279866,3920.91507571979,3938.074910652084,2359151,-0.0053075423647122,-0.0371507227542787,-0.0449987366773799,0.0071561684168752,4389.9658203125,-0.1007522259235984,2793750.5,1190895.8372976684,-0.3649349392186769,4389.9658203125,-0.1007522259235984,False
2024-10-17,3961.211669921875,3981.4083499313706,3945.7388929151134,3964.8748071016144,2522659,0.003431058840875,-0.0280076644534165,-0.0292363088356116,0.0069091689559533,4389.9658203125,-0.0976668538982164,2771794.5,1191682.5945387469,-0.2090619609128641,4389.9658203125,-0.0976668538982164,False
2024-10-18,3984.452880859375,4006.7764653452905,3942.8502016696816,3952.5140502031854,2361000,0.0058671974320319,-0.0038782680027783,-0.0280185449483799,0.0070717242298518,4389.9658203125,-0.0923726871805709,2743466.95,1194515.6197027564,-0.3201858089517267,4389.9658203125,-0.0923726871805709,False
2024-10-21,3942.705322265625,4000.78514608908,3933.186337125352,3993.682123072348,1595450,-0.0104776138260532,-0.0113249378332939,-0.0428395042849995,0.0068851726920949,4389.9658203125,-0.1018824556622713,2550844.05,1035484.9776804914,-0.9226537039099332,4389.9658203125,-0.1018824556622713,False
2024-10-22,3880.5185546875,3952.320999735869,3871.676227251689,3929.32099199586,1928049,-0.0157726135978101,-0.0222269138454949,-0.0535951775319862,0.007779013893693,4389.9658203125,-0.1160481166545244,2562130.55,1026944.493278339,-0.617444812402476,4389.9658203125,-0.1160481166545244,False
2024-10-23,3929.5625,3975.272315864082,3860.85244097846,3865.153042421479,1966476,0.0126385029787468,-0.0045861244687885,-0.0415664693844107,0.0095865954265614,4389.9658203125,-0.1048762881437938,2509853.05,1029446.057994794,-0.5278344074272493,4389.9658203125,-0.1048762881437938,False
2024-10-24,3911.829345703125,3941.884010492516,3869.4051429301385,3869.4051429301385,2676744,-0.0045127553759165,-0.0124664694375506,-0.0401249771980414,0.0095668227014645,4389.9658203125,-0.1089157624865832,2508036.6,1029100.5984123696,0.1639367426860608,4389.9658203125,-0.1089157624865832,False
2024-10-25,3921.155029296875,3954.446941330257,3897.140270580229,3920.6718368553634,1759676,0.0023839699459267,-0.015886209086967,-0.0197028661133579,0.0082500291245834,4389.9658203125,-0.1067914444450623,2397807.85,981899.0315156222,-0.6498955895852183,4389.9658203125,-0.1067914444450623,False
2024-10-28,3953.335693359375,3995.0351066911535,3914.825161394743,3932.171722859434,1532534,0.0082069349010847,0.002696212428993,-0.0086592598424445,0.0088325462934892,4389.9658203125,-0.0994609399765311,2323810.7,988879.1518179792,-0.8001753283455294,4389.9658203125,-0.0994609399765311,False
2024-10-29,3938.260009765625,3965.560382816574,3923.6193731047465,3958.16763280639,1445885,-0.0038134084133237,0.014879829657914,-0.0076778168794229,0.0087887954748275,4389.9658203125,-0.1028950632045514,2270934.15,1006879.8716106536,-0.819411702689231,4389.9658203125,-0.1028950632045514,False
2024-10-30,3947.343994140625,3968.9427910659706,3923.571067120387,3938.018474213253,1935002,0.0023065984349623,0.0045250569600623,-8.181998317335903e-05,0.0086778232279202,4389.9658203125,-0.100825802361342,2276516.0,1004574.8921708778,-0.3399587254883418,4389.9658203125,-0.100825802361342,False
2024-10-31,3835.050048828125,3941.207522795,3826.8841437384754,3933.186481064544,3740372,-0.028447975519536,-0.01962746584519,-0.031849250079645,0.0123615602428035,4389.9658203125,-0.126405487923565,2296028.65,1029994.3710257284,1.4022827605957098,4389.9658203125,-0.126405487923565,False
2024-11-01,3850.2705078125,3864.524684481904,3842.394565585639,3855.730723825808,154895,0.0039687771451706,-0.0180774595635117,-0.0336764863480916,0.0122212668901812,4389.9658203125,-0.1229383859898895,2155500.25,1121517.4404777675,-1.7838378412980722,4389.9658203125,-0.1229383859898895,False
2024-11-04,3830.89453125,3857.711711695001,3781.705635185665,3832.972400304222,2269192,-0.0050323676020125,-0.0309716076767894,-0.0283589012813604,0.0119875769865097,4389.9658203125,-0.1273520824412028,2195328.9,1110075.829600945,0.0665387877389896,4389.9658203125,-0.1273520824412028,False
2024-11-05,3837.8525390625,3852.009982633179,3808.6193975736255,3808.6193975736255,967590,0.0018162880120402,-0.0254953889418542,-0.0109949263284571,0.0111338522091287,4389.9658203125,-0.1257671024898088,2166615.05,1135015.4010085517,-1.0563954012734722,4389.9658203125,-0.1257671024898088,False
2024-11-06,4000.494873046875,4010.303584712349,3841.6213011336513,3869.0184054781503,3792017,0.0423784739848562,0.0134649726462012,0.0180509593744533,0.0174030265785332,4389.9658203125,-0.0887184463859676,2302090.7,1160229.1276766865,1.2841655707985191,4389.9658203125,-0.0887184463859676,False
2024-11-07,4011.366455078125,4064.4208846789056,3947.730159412397,4029.534771909351,3724349,0.0027175592961001,0.0459749948514691,0.0254451563650992,0.0172553925842608,4389.9658203125,-0.0862419847285791,2369364.4,1203129.8826161984,1.1262163957340954,4389.9658203125,-0.0862419847285791,False
2024-11-08,4007.597900390625,4029.583155330072,3979.2344111831385,4015.3289790506506,1648039,-0.0009394690636477,0.0408613868191587,0.0220452571877145,0.017293017475655,4389.9658203125,-0.0871004321155867,2163807.2,908650.6397365652,-0.5676199162194296,4389.9658203125,-0.0871004321155867,False
2024-11-11,4057.560302734375,4091.963226275835,3979.234526666309,3989.430170065666,1406487,0.0124669199818874,0.0591678443860512,0.0263637134458556,0.0175054219968281,4389.9658203125,-0.0757193862512721,2127252.05,924331.755227056,-0.7797687853133951,4389.9658203125,-0.0757193862512721,False
2024-11-12,4056.303466796875,4076.21108805849,4024.364637890911,4074.278318457704,1587640,-0.0003097516349055,0.0569200941179823,0.0299735052379832,0.017394346024806,4389.9658203125,-0.0760056836824923,2068660.35,919273.4976160902,-0.5232614137657706,4389.9658203125,-0.0760056836824923,False
2024-11-13,4010.83544921875,4055.675611803033,3992.183938527379,4037.6526287570914,1098813,-0.0112092248398835,0.0025848242530053,0.0160846014870683,0.0179775277940866,4389.9658203125,-0.0863629437248697,2005643.45,941247.9950581704,-0.9634341371892712,4389.9658203125,-0.0863629437248697,False
2024-11-14,4006.53515625,4020.161278032243,3978.075403399898,3996.001654967145,1825432,-0.0010721688843124,-0.0012044022609823,0.0447152202027392,0.0146451507515927,4389.9658203125,-0.0873425169481628,1970782.1,933974.8894717714,-0.155625276052342,4389.9658203125,-0.0873425169481628,False
2024-11-18,3884.384033203125,4071.3795078703233,3856.068908973733,4071.3795078703233,3313944,-0.0304879698500398,-0.0307450673071493,0.0088600334239907,0.0183605606023115,4389.9658203125,-0.1151675907748605,2018429.3,978190.63785851,1.3243989973530998,4389.9658203125,-0.1151675907748605,False
2024-11-19,3903.76025390625,3993.2473560097887,3879.165804859272,3884.770648652716,1776233,0.0049882350811609,-0.0379045626812939,0.0190205504385092,0.0182659642550933,4389.9658203125,-0.1107538387102156,2027468.45,974906.0680997744,-0.2577022117522483,4389.9658203125,-0.1107538387102156,False
2024-11-21,3935.940673828125,3954.8816755354096,3888.732679014776,3908.930028227587,2384347,0.0082434416636303,-0.0296730247019206,0.025558078057263,0.0183701949370176,4389.9658203125,-0.103423389855016,2050283.35,977791.8912666404,0.3416510742048094,4389.9658203125,-0.103423389855016,False
2024-11-22,4101.91796875,4111.92014812561,3917.724888734434,3934.1534341484657,3096553,0.0421696637923265,0.0227091140198711,0.0253526373415593,0.0183201040371025,4389.9658203125,-0.0656150556411382,2106787.2,1004968.3283097903,0.9848726294336468,4389.9658203125,-0.0656150556411382,False
2024-11-25,4170.0478515625,4182.610856091585,4109.2623317145335,4136.1276449604375,4052167,0.0166092748152302,0.0408114964515982,0.0395579407320154,0.0188444153739368,4389.9658203125,-0.0500955993170682,2175558.35,1089527.3689986446,1.72240615830031,4389.9658203125,-0.0500955993170682,False
2024-11-26,4206.3837890625,4219.816444946144,4165.118964633349,4175.797329148291,2060669,0.0087135540870075,0.0828959631969883,0.0496022539218565,0.0188078677860879,4389.9658203125,-0.0418185559442309,2190608.0,1085551.9930466737,-0.1196985504446614,4389.9658203125,-0.0418185559442309,False
2024-11-27,4186.91064453125,4230.253100994659,4178.696373009198,4212.4235829879535,1558993,-0.004629426487874,0.0725327305491336,0.0318788464362949,0.018831853452547,4389.9658203125,-0.0462543865015321,2191930.95,1084723.6023730813,-0.5835015930466558,4389.9658203125,-0.0462543865015321,False
2024-11-28,4102.20703125,4194.062196061659,4090.7071456958633,4173.816244332727,2558544,-0.0202305758284777,0.042243105575106,0.0113166001579694,0.0202560947533886,4389.9658203125,-0.0655492094564909,2247563.9,1072915.3751826768,0.2898458789884076,4389.9658203125,-0.0655492094564909,False
2024-11-29,4127.28466796875,4154.198579351674,4054.6123413722576,4078.143905913784,2017425,0.0061132060200064,0.0061841069012114,0.0290336565098132,0.0198021758382122,4389.9658203125,-0.0598367192583406,2251685.05,1071809.339343608,-0.2185650389494312,4389.9658203125,-0.0598367192583406,False
2024-12-02,4132.8896484375,4144.051676505499,4087.856020336648,4126.463283598858,1670944,0.0013580309863889,-0.0089107378254849,0.0315370980809672,0.019760948117223,4389.9658203125,-0.0585599483908282,2148213.65,1019124.3573174156,-0.4683134561284457,4389.9658203125,-0.0585599483908282,False
2024-12-03,4158.11279296875,4179.614857844365,4122.066823519833,4169.322952625746,2010905,0.0061030287950674,-0.0114756518935017,0.0704690260864613,0.0158040504178651,4389.9658203125,-0.0528143126470277,2241014.15,906321.9605345628,-0.2538933844925019,4389.9658203125,-0.0528143126470277,False
2024-12-04,4208.02587890625,4239.481987267991,4144.872537850337,4168.548965451236,3302642,0.0120037835486093,0.0050431538114097,0.0779416780770643,0.01586319600131,4389.9658203125,-0.0414445006757019,2292686.65,936955.5733538234,1.0779116734263874,4389.9658203125,-0.0414445006757019,False
2024-12-05,4313.990234375,4338.101725875577,4213.438076368348,4252.866390721262,3746747,0.0251814885454773,0.0516266491456105,0.0960506247110632,0.0168101687275785,4389.9658203125,-0.0173066463492628,2431644.5,936175.1374161128,1.4047611899091277,4389.9658203125,-0.0173066463492628,False
2024-12-06,4296.06396484375,4314.908469919546,4264.414860165169,4303.311851411364,1842087,-0.0041553801833876,0.0408935439284989,0.0473305408769335,0.0126178867194111,4389.9658203125,-0.0213901108373699,2334148.0,887305.4190611534,-0.5545565139460588,4389.9658203125,-0.0213901108373699,False
2024-12-09,4302.490234375,4319.160373110423,4267.120454336757,4281.5199661588285,2066639,0.0014958505236044,0.0410368048422535,0.0317603988076238,0.011919620835035,4389.9658203125,-0.0199262567222614,2251262.5,825909.6850613779,-0.223539575015735,4389.9658203125,-0.0199262567222614,False
2024-12-10,4283.54931640625,4342.740393143262,4263.787027783619,4277.364547251339,2087828,-0.0044023151563298,0.0301666957302384,0.0183448613377592,0.0119664704809698,4389.9658203125,-0.0242408502166139,2273251.95,814783.4997004274,-0.2275745030037737,4389.9658203125,-0.0242408502166139,False
2024-12-11,4278.62060546875,4299.10768027082,4258.857847404851,4282.872604248985,1635256,-0.001150613795579,0.0167762101740802,0.0219039689937705,0.0118055697360206,4389.9658203125,-0.0253635721555171,2284690.4,803502.5780981565,-0.8082542828140926,4389.9658203125,-0.0253635721555171,False
2024-12-12,4305.1962890625,4334.235964469825,4277.21925947457,4281.132929290767,1914642,0.0062112736894179,-0.0020384713072429,0.0494829383953949,0.0087921173521274,4389.9658203125,-0.0193098385544982,2301040.5,791814.0900223159,-0.4879914425229665,4389.9658203125,-0.0193098385544982,False
2024-12-13,4323.5087890625,4343.802869518513,4246.681198764737,4285.868384861056,1967048,0.0042535807360337,0.0063883648947828,0.0475431517037379,0.0087826991650647,4389.9658203125,-0.0151383937757559,2344452.25,744839.4365138188,-0.5066920889237826,4389.9658203125,-0.0151383937757559,False
2024-12-16,4266.78271484375,4324.572341973805,4249.194321264541,4309.110183879598,1646224,-0.0131203790685597,-0.0082992680020428,0.0323969613988774,0.0104315957376044,4389.9658203125,-0.0280601513794886,2335491.85,752450.9017506877,-0.9160303328713104,4389.9658203125,-0.0280601513794886,False
